134.7573283,134.3110475,121.7813999,97.20825897,132.3243676,92.57217316,127.3476611,109.6809468,134.5868684,117.0265134,100.6952185,120.7182542,138.595238,125.616695,138.0110226,141.4048461,114.9808863,137.1589413,127.5121793,138.0411277,141.9708177,127.7569185,132.1457245,136.7086949,110.4553065,125.6965721,132.5340867,128.0193272,99.47919487,128.8816898,150.0716178,135.3074022,145.2724881,131.0514803,132.5249923,130.5028467,130.9203933,124.4051596,134.470196,65.18793091,139.4820979,131.688005,119.4242804,121.9145379,101.5603638,101.4131154,108.804137,124.904086,133.7040191,115.8914891,121.9252854,0,128.1158469,129.2391765,86.80004273,96.20173761,116.5448854,132.4808571,136.9260544,141.5071934,122.9810428,143.5191127,133.0353402,127.8004529,66.70605103,133.1967823,130.3636976,134.4475312,95.48705683,118.9902477,125.0413902,125.6671827,126.2669054,106.3663522,129.7989176,151.0752,121.2955159,118.5552353,114.5413543,121.6736373,123.9705023,121.5191801,115.7331058,127.5657862
58.4189202,61.11021999,64.51216687,47.24741665,47.53965078,40.12812086,59.63677061,53.64279231,62.12660067,66.65343031,56.59176081,27.85078016,58.42640447,58.71195484,68.6526616,63.99663287,59.48538085,66.98553475,47.49396402,58.6075955,64.75690359,56.40394603,59.97712132,63.63504002,52.28395376,58.1175436,62.78186241,51.92272847,53.66307699,58.52226144,67.05886103,62.07226142,64.36575931,62.3902535,58.55301857,64.80920121,60.72700686,51.56786245,67.3415839,35.1418646,60.86173299,60.85326061,56.06315403,58.16203223,47.42804585,52.79038882,44.90985458,61.38942896,53.65932859,59.15867437,63.36939684,0,61.60891695,59.16114769,58.33949128,43.01830431,63.0411427,59.0188545,63.73030283,60.44194563,67.39820964,47.71435316,60.52240503,58.91560795,34.63582795,57.09079412,66.91378654,63.73463174,51.68895654,64.72101098,60.45685468,71.85999387,58.57840222,51.17375395,67.70374116,68.67054547,60.42227524,49.50124274,54.03642837,54.3456109,54.07972171,59.74792359,59.38133524,58.1156245
87.48027462,75.71798015,113.7269999,73.85435843,86.30890704,54.05013837,81.95581572,95.41716051,91.09731878,92.42426885,84.36663275,77.38505597,64.97383935,80.36816384,89.54719786,76.63916682,84.1578872,95.39189893,92.82473889,79.97514346,87.72604307,80.99713018,84.37769669,87.55420167,62.77604234,82.82222607,86.71445119,94.08483278,61.53851433,91.02127508,90.05397859,97.39962527,82.28598651,86.96017984,89.80349326,78.29443441,88.96239354,81.96834858,85.88330197,63.2584205,78.5763783,86.3146629,84.5658268,90.91832992,63.88544615,80.57480398,85.36576683,99.96454883,82.98513758,82.35799659,87.96763301,0,84.07083381,80.9264327,93.36603047,68.4363447,83.08953902,91.1292921,86.36067283,83.60654255,78.29115715,83.86226164,82.93885863,79.33255636,67.29234578,83.07166969,102.530456,89.55870595,72.88407844,80.09200522,85.20754265,92.99029369,81.26919741,81.16129034,83.68031419,86.74174164,82.98310289,80.59199573,87.64088466,79.10106512,76.18646549,75.67077713,84.61254231,85.43893166
236.2488869,250.5876205,218.0969844,229.4968754,247.4457069,193.3466821,219.6142551,232.7502044,222.8668104,239.5965116,250.6310297,219.9663126,173.6237693,157.2530794,237.3702811,247.0793547,180.8058897,237.5785802,299.2558797,265.8153465,232.1810704,205.9027164,261.7775704,241.5212197,269.6603938,252.2749075,226.652524,232.8520903,213.3861964,206.837318,244.7510564,282.0801892,246.0428439,199.6823166,226.8240734,236.2062921,199.9298879,263.1391508,220.180131,148.4971596,198.601514,221.3840089,269.9330373,190.7858677,243.1363933,218.1076591,275.3024203,292.97362,245.5595953,246.8545307,225.0523767,233.3177788,224.3129748,232.6281234,256.4383231,242.1141029,221.6368361,278.413436,269.2889564,263.3081439,281.9254729,234.6508808,314.7890754,208.8211861,175.1197117,223.1100229,267.4481645,241.7050465,246.9658929,193.7742712,217.053357,188.6571463,220.4741136,241.5715966,204.5542465,203.120245,219.5091653,260.327274,262.9785041,264.770321,181.8327698,243.6184354,245.7890995,244.0184063
84.79046576,80.35584045,77.70947249,76.02201247,81.70379236,247.9127322,88.34830004,74.80847016,89.65190205,84.14628684,81.29106207,79.18093032,83.60692426,83.65418116,65.13746212,84.70922199,80.97819704,82.98303982,94.15878874,86.4055865,81.01236553,78.67768272,83.53874226,90.52697737,93.08230648,83.22551631,86.84133951,86.34459507,71.95481215,80.41093288,97.89645221,89.55794217,87.3876853,84.20713203,80.8839426,82.18095333,85.37764765,84.96807374,82.11906954,47.37870816,79.67921684,89.16208267,90.07964153,84.03194663,86.85032427,90.29934929,79.93173592,90.61223626,82.64437332,80.30613902,86.59767322,0,86.47872728,75.19176366,92.27519034,75.35623285,80.11697705,82.70634953,84.01177536,83.07869636,80.91674512,79.82410776,84.97536032,75.22976918,45.87336137,84.93627419,94.41556105,87.18804509,76.69901833,87.10785367,85.46576328,87.82170695,83.93098587,70.11476435,86.40914899,66.50200193,79.11985079,87.23962961,84.28645574,96.32145054,78.50496028,80.91417101,87.50929594,80.35687473
16.97412571,21.5946547,17.47491582,10.68288049,28.9826663,9.995023549,10.56711094,14.51421966,16.13140422,12.62554708,19.70982625,19.93831089,24.63534082,21.64901815,7.884776985,12.22324518,27.11881881,19.16253082,15.07306396,15.65516196,16.82315741,11.19301716,16.40782388,16.08224329,11.52227757,16.81009655,16.56875595,15.03531925,11.79600576,13.07061262,14.2788258,22.27052391,17.37871124,16.78221425,15.63324397,14.34299693,18.57901802,15.85720189,15.1220086,11.11608632,11.7332758,24.755785,6.656069164,12.32417002,9.939669065,30.56285668,8.78859004,16.68971528,15.33317915,12.73531946,17.00248194,0,17.22637505,18.7255019,18.97508423,9.080889621,14.88770928,13.90041842,16.94702427,14.98224034,14.57915821,21.26581664,9.143088056,12.78232837,12.17276422,11.01597426,16.35069258,14.25977913,11.70250282,11.7569837,26.44172003,26.84173027,14.12746716,17.15075096,18.1980057,14.45695694,16.876756,14.00854745,13.69559281,12.09383278,19.23870836,17.75829887,17.78292255,17.70161067
219.7491881,182.9341214,188.2886685,135.8268335,192.8885127,312.1832663,212.1608926,163.3017249,204.6877337,146.0925512,181.7952875,200.5635461,200.4296247,204.2225761,164.1862669,205.6699418,180.8638042,196.6828401,205.3137549,205.2143489,209.1045998,192.4184676,195.3385045,211.3044313,126.6482232,199.5776759,226.4751608,215.5884253,122.2736574,227.967764,221.4908758,217.2257796,216.2837329,208.8226704,214.3736799,199.7145169,215.5783946,196.2578375,216.150585,83.85797841,196.0518343,201.6891454,211.5232878,222.8643606,117.1389774,257.0058403,158.1973383,225.6572845,204.702992,148.5729476,203.3340134,233.3177788,218.4321589,208.4557743,171.5029849,121.9545583,219.7333393,190.3338955,207.6646658,193.829215,178.7909084,194.6519531,196.0172123,200.5314771,94.76083791,202.537007,202.640777,209.7402442,94.63032579,169.1704352,209.0606095,217.3095765,214.9951075,153.9426819,197.0209152,185.0490488,228.3311625,202.7501092,179.071737,161.0283608,220.5772116,206.7942903,174.4832212,208.0725301
0,0,0,0,0.07936181,0,0,0,0.1850838,0,0,0,0.04226117,0,0,0,0,3.203920439,0,0,0,0,0,0,0.147837689,0,0.14193203,0,0,0.278039444,0,0,0.059781103,0,0,0,0,0,0,0,0,0,0,0,0,1.389220758,0,0.057615213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099373924,0,0,0,0,0.127600303,0,0,0,0,0,0,0,0,0,0,0
89.98078164,84.32859502,124.5923336,143.4229682,75.34420204,78.05500988,68.18261251,204.2013236,75.68824733,128.4042673,92.44866905,56.37605979,65.46757687,95.31583297,117.6486021,87.66461762,59.65136946,101.0841707,41.59802171,83.49610912,151.9090577,57.39075195,97.49806456,88.59955607,120.100885,91.66947939,75.35518921,47.50418875,142.5538385,78.06753639,94.70058619,100.0593817,132.8305297,77.02325072,74.19623124,75.54792984,76.21885453,93.14528156,61.9843646,101.5326284,102.8991562,36.41715397,87.58908282,68.65172021,123.0331579,75.01792095,170.2178385,106.9381121,76.09593943,138.8473928,70.95838085,233.3177788,81.92175174,85.17613366,94.61960728,202.1033193,71.35337566,115.3062931,105.2607346,96.627941,90.30192391,81.64438126,163.5075276,80.43844398,103.6330599,85.84833356,125.3079967,70.4776305,148.2710575,47.33035785,80.83508151,49.53869706,69.21445988,103.9427401,67.84084466,84.5731981,68.90772441,81.94557819,99.61492147,102.101768,68.22056949,51.94609631,200.84014,57.40179242
0.07992503,0.04609493,0,0.429318637,0.108391214,0.059870589,0.395967414,2.130486739,0,0,0.129241446,0,0.04226117,0.174744401,0,0,0,0.076276464,0.088151822,1.078181958,0.260714146,0,0.108763204,0.092877986,0.24922638,0,0.221628361,0,0,0.317917008,0,0.261606773,0.235010497,0.176677821,0,0,0.183721739,0.258156656,0.155919791,0.369135445,0.08185063,0.078295488,0,0,0.235310396,0,0.3149769,0.245853133,0,0.261507917,0,0,0.127781141,0,0.321323545,0.609553445,0.09682517,0.222315298,0.096743142,0.42255827,0,0.200765116,0,0,0.251562692,0,0.164726029,0,0.143055285,0,0,0,0,0.19327082,0,0,0.171862609,0.357244922,0.208199178,0.569312162,0.129413502,0,0.372889341,0
69.7442729,69.98336153,63.93477233,75.8063675,81.05529965,52.64832433,71.61145034,75.81030183,70.33794695,71.53719437,69.20597805,71.66167109,71.23705742,73.7418013,73.34564906,69.81626525,68.2715629,75.91852798,88.28287944,65.5046908,31.34380882,67.5732188,68.29027493,77.95752528,82.38106991,67.15311474,71.77020361,73.55937915,63.14525686,85.85539958,72.76884396,81.16403838,67.0455244,71.67820195,67.08496844,77.57326764,64.55389617,76.78130675,68.0757624,52.45939804,68.84499734,76.62068607,80.59738582,67.17625605,80.36231845,86.13168701,74.28987892,83.01950373,72.22927902,78.96835987,70.94240381,0,72.69371165,73.77434225,85.75356733,66.09790132,72.97973249,69.6325911,74.43999605,65.9660178,75.1902862,75.56635327,79.75872419,73.24165394,55.01704311,71.58112283,68.30633046,75.28276013,76.89384424,76.01097012,75.83558246,68.15855028,69.86408451,81.75291572,65.29922608,68.67054547,65.523532,89.48586914,86.39655553,78.84116868,66.96646145,67.9276118,60.59631009,65.08915833
1.194887398,0.373834176,1.043279642,0.802822026,0.51902031,0.665631565,0.804558064,0.645515705,1.069901071,0.079925279,0.977951747,0.443899628,2.373084736,1.083506685,0.597471859,0.979741805,1.041843186,0.809530741,3.196599747,1.145401121,0.294321508,1.068934809,0.417213646,0.377795431,0.607685336,0.703070514,0.983457813,3.209146237,1.230861409,0.317917008,1.001382706,0.995068381,1.000048725,0.515273999,0.659534512,0.611155987,0.963746197,1.074516042,0.61786341,0.355713628,1.728506847,1.146070958,0.806626598,0.56491927,0.507320871,0,0.650568691,0.147755636,1.167190673,0.610799485,0.569879783,0,0.347809533,0.442214348,0.492557775,0.821168318,0.193650341,0.621019588,1.029124014,0.657223618,0.359229811,0.562215645,0.798613244,1.408976592,0.317035909,0.818800434,0.830503803,0.97212029,0.934388641,1.354690826,1.4500958,0.98722505,0.335600223,0.978131383,1.798347972,0,0.711794279,0.672921474,0.983768033,0.523907644,1.276628019,0.400487239,0.184556295,0.192722788
21.21551209,20.27502844,21.16213041,15.09530642,19.27737588,13.88324707,21.11304581,23.65886374,24.44703687,16.39423689,19.34422822,24.17076599,22.57706605,19.4613462,21.44113214,21.47197388,21.37711074,18.6907945,18.78066923,19.44377919,16.40512032,17.60341384,19.3405688,19.31159994,17.04109615,20.36828393,19.81524862,17.45676865,15.66528169,25.50649472,19.79527962,22.81666864,19.46773885,25.74763323,21.01785781,21.75976046,24.99893355,22.13474714,19.26205392,12.64462878,19.01271733,22.44026258,18.69956249,22.36289463,16.51114553,12.50298682,18.87831746,20.19375012,19.97286878,15.08889072,21.69343252,0,17.98578894,22.55056681,22.2094646,18.22270366,18.48015917,24.52875909,21.42688762,18.01994512,17.20520744,23.31535426,17.98411218,19.03097407,9.100160152,16.79292701,20.06163282,17.730999,13.82873555,22.71438335,15.17637202,16.07386987,19.44323712,20.76295022,26.23896703,22.40828326,21.02087833,20.84274708,21.48820604,19.09136969,16.84730116,23.81743618,19.60424915,22.99071454
4.641158056,3.603253596,4.233372765,3.852755816,4.426406032,3.292947493,6.598185772,7.487597102,5.320976383,5.349981315,4.278005066,4.415341138,5.367916114,5.144859044,5.117302254,5.271994047,5.568088129,5.384915668,4.977541598,4.516795697,4.786672806,3.751537944,4.61895792,5.377276508,4.817800595,6.383865773,4.865332359,5.403308002,4.023153392,3.854329905,4.494153413,5.943285007,5.007544404,3.385961778,5.603762429,6.262911176,5.105367056,5.476254959,3.487287378,3.652775593,3.118340837,6.646712542,4.551251024,4.345448273,3.591044788,1.389220758,4.152149635,4.54650567,3.81080484,5.342652458,3.747105893,0,4.608271558,5.317033701,3.084291047,5.033649611,3.54796244,4.161361066,4.439271627,4.909411329,4.899787581,5.602921395,4.255161571,5.182615996,4.168862222,4.270096901,5.844301899,4.310903804,5.161048418,4.930473476,4.033302432,5.858062542,4.644470257,5.050125854,3.308975779,2.168543541,4.513071754,3.729711255,5.219679378,4.247672825,4.708002818,3.979804045,4.19538128,4.589595923
53.80364782,42.70714215,50.02666149,45.82252163,47.71555292,34.77840808,53.35923456,54.09758573,49.81063684,46.97279755,57.55745868,49.77501357,51.34698683,56.62221288,52.22234723,50.69848534,53.09159776,51.03146731,44.6477903,51.33728207,60.10903614,54.28339647,55.22398357,51.61848918,48.90041331,50.0834017,46.83071427,46.42145919,47.70795936,46.32564472,52.73402324,56.888903,55.17734394,49.36080889,48.15294349,46.17898784,52.76304989,49.05406101,55.06684182,33.88513167,52.51305797,50.5232946,59.19262241,54.97412293,45.63833474,54.17960957,53.73088493,55.4149518,52.99458281,48.88573421,50.97451776,0,58.03434166,50.3929044,61.66902376,52.74939136,54.1876153,52.19282204,58.68440649,59.46714091,50.09124816,51.9917108,54.63938857,52.9502327,37.8036045,51.80744111,54.16853131,54.77792973,47.69921138,57.55349865,49.52418212,57.23721058,52.86275609,50.63573307,47.51943744,41.20232728,50.27233412,49.97072697,53.7384312,48.86774512,49.31733611,50.0546713,54.49872169,48.60094345
7.627964855,6.71122031,6.774500876,6.965808758,8.807842975,3.437348927,5.798956283,9.800212005,5.416599853,10.89244337,5.570456209,5.157426722,6.207309498,6.864453629,8.624836739,5.178935548,10.09045563,9.698933968,5.600942687,4.516403911,6.083602043,4.275739237,6.576290401,8.55044163,9.434519576,5.916134051,7.209784487,8.738840178,10.86141301,7.072274043,6.830738594,9.488195303,7.461256203,7.493394304,7.752924191,6.046568388,7.316417298,5.29901699,6.103029302,4.434685119,7.911084746,7.602257654,5.817096562,5.421001724,6.439458309,11.11376607,5.987597042,9.418907832,6.331977035,7.020508009,6.836390457,0,7.106892161,6.808376619,5.728886608,6.99656366,6.043297727,4.991126959,6.044683888,6.437242524,4.78004431,9.097640388,8.275869177,6.743499676,3.539955493,8.018473024,6.508884698,6.705579393,8.450372358,5.871225538,8.06447836,9.764578773,5.495246173,6.6801237,7.415580197,5.059934929,6.558104017,4.205327811,6.451424051,5.038119887,5.022673504,7.31887717,10.50730335,7.494643128
7.790266263,7.271179785,7.878034716,9.145638696,8.66505904,4.493919371,6.41191624,14.16780535,7.885656821,12.70433497,6.5612252,5.577671209,11.70799835,7.256173559,7.366296017,8.211219462,5.494787423,7.704541814,8.850035216,7.515428375,6.358340108,9.072467594,7.083250762,10.79303318,7.888896435,6.984950639,20.34195699,11.33665156,7.989350303,10.29021818,7.731590308,8.254723694,8.253865624,9.097818409,7.218551123,3.61398689,6.173352044,6.416556729,5.225668096,6.636075974,8.299187149,7.605251724,5.61104673,10.18866286,4.52647508,9.724545308,4.284628457,7.478044728,8.213821216,4.229861535,6.200167391,0,8.884286829,11.33756697,8.481281652,7.640771463,5.944172833,5.873075879,8.81840269,7.429072606,5.619169728,8.694867168,5.521687071,7.785264567,7.009272681,4.979440874,8.607116332,5.578965656,4.863982403,4.509133546,10.35710686,4.736838368,6.723569348,5.961858459,6.261904846,10.11986986,10.70620544,5.04486747,5.618304376,7.424828103,8.207557402,5.322184876,6.252377965,4.718038198
33.58257931,44.38563364,33.26235333,48.55527044,47.82157124,24.9101808,41.36269029,45.94334649,33.4846133,42.72162068,34.88779945,31.76815278,32.74223744,29.18459995,34.15746753,33.44062197,37.75715279,37.85816775,39.04363261,34.43208615,35.27380619,32.24640994,35.63400148,33.69125315,43.31626827,34.21311995,34.92285216,31.05981988,46.6080029,34.48571906,30.23596705,32.03622297,31.08681258,33.74197782,37.43278769,37.52113961,38.02807409,34.85718334,29.37828751,39.07818495,39.09401955,37.52823853,35.40592414,36.98474217,40.40160551,34.73051896,40.14533009,31.40763186,35.03220016,40.57133888,34.40503472,0,39.93285494,34.73743475,34.1069333,44.55588131,39.85397235,33.55387845,30.60853413,32.08119412,29.51800749,45.34240112,30.87348531,39.2337086,38.18869617,33.91079964,36.02799687,34.65919798,45.49160034,42.29700366,29.50909817,32.35965959,33.44364811,35.77426349,32.27879999,39.75663159,33.87896996,31.44123174,42.7640792,38.52878116,36.63441883,31.82821198,43.37511765,36.98075463
