-1.334504799315511595e-02,-2.395171214805093957e-02,-4.616852575168977832e-03,5.743630910629230445e-03,-1.390064955025261187e-02,6.925190798091134317e-03,-1.617857232439039866e-02,2.847739001503955987e-03,-2.377395909100807336e-02,1.889505265765227407e-04,1.259450100539267342e-02,-1.174890244019037014e-03,-1.475890239774900643e-02,-3.117230605604151203e-02,-1.409574770105560641e-02,-2.928249493554193564e-03,-6.324784118241913618e-03,-0.000000000000000000e+00,-3.370157449946476272e-03,-0.000000000000000000e+00,-1.236408869683070996e-02,-8.997083930619451873e-06,-2.143733503188700006e-03,-5.536926550289403195e-04,3.202802988198568800e-03,-2.511339222318320890e-04,-4.148123694816546075e-04,-2.319896913057669947e-03,1.674892964152371877e-02,-9.003792728270738899e-03,-4.598470399540193626e-02,-3.395128991293058784e-02,-1.046108839627527855e-02,-5.877502656845223040e-05,-2.066984829163236750e-05,-5.369398754944629433e-03,-6.079227104011708516e-03,-2.592770937835321005e-02,-2.111762458698229761e-02,1.437224011934238321e-01,-5.212047023691234772e-03,-2.459163518465732039e-03,-7.095202028144163321e-03,-3.585355072556502178e-03,6.262988137177735899e-03,0.000000000000000000e+00,4.700081693180025583e-03,-4.144300554063598020e-03,-1.609249178188925863e-02,3.580616664007896851e-03,-1.366382906679936178e-03,3.528738705651355834e-01,-9.834350276246614508e-03,-1.035734384497349198e-02,2.164753170283097508e-02,1.637057479567201670e-02,-1.981731040057584103e-02,-7.810232456872132425e-03,-2.100856088109362158e-03,-5.221917176140865313e-03,-1.913361391724950470e-04,-2.934392639740254424e-02,-5.718638285991176767e-03,-2.479682001588585580e-04,1.594941558751451216e-01,-7.349524579934000636e-03,-1.601152517558841054e-02,-1.552912034684726054e-03,8.358323154311756917e-03,1.721998485420822437e-03,-1.825658322358778311e-03,-1.294538595357628890e-03,-5.317460266057196221e-04,4.234098306835221669e-03,-2.159068088201367749e-03,-5.593457098028095653e-04,3.426473076822702658e-06,-1.907028902456286415e-03,-2.351212643230986277e-01,-5.512507525961611544e-04,-1.396693774195305847e-02,0.000000000000000000e+00,1.015831530452186758e-03
-5.630777232557010979e-03,-1.761953554623690160e-02,-1.522523322420629537e-02,4.786051157543898434e-03,1.276612761195185762e-02,8.331198206216897453e-03,-1.226055369194925006e-02,1.464548763918436082e-03,-1.840768237003715529e-02,-1.763540391806988836e-02,-5.285524655395407861e-03,2.696758626210195645e-02,-4.801773080910632860e-03,-2.834734814663070201e-02,-1.897531035827759727e-02,-2.244614444211672465e-03,-2.422047451119880429e-02,-0.000000000000000000e+00,8.229488432254671373e-03,-0.000000000000000000e+00,-1.036417943126299174e-02,2.056688711707139485e-06,-1.431903636157494733e-03,-5.214782528251724969e-04,2.725380995315095436e-03,-1.663168119226656405e-04,-4.710065485051648953e-04,2.717701339302554687e-03,7.398646040878887773e-04,-5.554404477053195323e-03,-3.395600318823165098e-02,-2.151402372912770977e-02,-7.432295420114392280e-03,-7.273430423145827513e-05,-6.248775181716168756e-06,-8.848655175784867974e-03,-5.035440363856366446e-03,2.698735997606274781e-03,-2.715092172672978546e-02,9.179044791006879533e-02,-2.725713288768832464e-03,-2.083440860952546440e-03,-3.734720034602428528e-03,-6.184118621320545961e-03,6.210139426677572551e-03,0.000000000000000000e+00,1.574873691388502944e-02,-7.635555339253590097e-03,1.741281311571534103e-03,-2.657890360378961474e-03,-7.672332129140133940e-03,3.419186805115398964e-01,-1.235202256180831064e-02,-6.810357570662867177e-03,-3.981697624375489866e-03,2.100855724800363908e-02,-5.847179987112025717e-02,-4.358675091349902692e-03,-1.988058978431893678e-03,-2.244039107085517293e-03,-3.706916113906783515e-03,2.644920602044011776e-02,-3.792873301090981131e-03,-1.721145515185749898e-04,8.405234534883430919e-02,-9.753390829915607204e-06,-2.495663017097414157e-02,-1.744843301689202311e-03,2.956432378898433619e-03,-8.924773047795682770e-03,-3.253397938086752695e-03,-7.728626673506018910e-03,-4.266153052384077720e-04,3.396257446132284075e-03,-5.510760844501667345e-03,-4.698442376752997663e-04,-3.602182779084777645e-05,8.299197875811849603e-03,-2.272023888192090391e-01,9.116880471404500887e-04,-3.901564171497719832e-04,-0.000000000000000000e+00,-2.498383006598831578e-03
-8.056580119186465203e-03,7.327538567334538483e-03,-3.719462971778022403e-02,2.863469615057696177e-03,-7.865214272537779383e-03,1.016154664846842352e-02,-3.736469132973664706e-03,-5.424516771439396624e-03,-1.793420403427544232e-02,-1.243339950309263996e-02,-7.024546639578752374e-03,2.438340784520732444e-03,1.591849343614067103e-02,-6.172983720718368608e-03,-8.938989520902001704e-03,1.133282016016865347e-03,-1.394619243392358938e-02,-0.000000000000000000e+00,-7.432298660985576545e-03,0.000000000000000000e+00,-5.108060983810399670e-03,3.063847469215150954e-06,-6.755251943019891653e-04,-2.877426686410922661e-04,1.049692363222906946e-02,-5.417676799921388418e-05,-2.509064434085027449e-04,-5.402090158017751678e-03,3.097583470760664065e-02,-1.136623963565233826e-02,-1.885833481236631401e-02,-4.019460663264015632e-02,-5.207057653482261971e-04,-4.390177331451898632e-05,-2.148517411865220018e-05,1.833302010152194385e-03,-6.302389619269386026e-03,-1.022400793071272934e-02,-8.651577835834194097e-03,6.451102118645087036e-02,1.215771566300238946e-03,-1.423324109427349243e-03,-7.584750016963089266e-03,-1.271091438465783707e-02,9.134512285943705359e-03,0.000000000000000000e+00,-6.346907286696566383e-03,-1.668122274564627985e-02,-3.508798186305978062e-03,8.729105513809161745e-05,-4.766466642303972615e-03,3.680622363247438855e-01,-4.695183984711717023e-03,-4.367934729518240704e-04,-1.171213381472642652e-02,1.491948416445292545e-02,-1.918964246396114015e-02,-8.421735658991949189e-03,-8.413867948431446014e-04,-6.842096782333263478e-04,1.016750224919605369e-03,-3.382007078002644516e-03,-7.973733237243266258e-04,1.707687878688138794e-04,3.360272765980293341e-02,-5.255954590308596673e-04,-3.170752962313458378e-02,-1.285893222053072736e-03,4.317785602267190312e-03,1.972248770465838495e-03,-1.772688653908871840e-03,-3.849923418112544474e-03,1.399154169525210710e-04,4.662421142713019605e-04,-6.170203481269896087e-04,-1.249360598955590507e-04,-4.790682588140084511e-06,-6.140219077795990715e-04,-1.883512847012795421e-01,9.500434571350400243e-04,5.606997635174723431e-03,0.000000000000000000e+00,-1.567291191118787633e-03
-3.709868120427143798e-03,-1.791618742528467215e-02,3.718062944281378627e-03,7.424627788136491178e-05,-7.890564385614589824e-03,5.259526899657164349e-03,1.491194749573362737e-03,-2.746005221014232453e-04,5.557627343497668774e-04,-5.521703883557282228e-03,-1.567003185327060094e-02,2.323517326806996599e-03,2.181081233040368939e-02,7.795202795738959134e-02,-4.258322065234901831e-03,-1.105846747798352710e-03,3.481387982215284477e-02,-0.000000000000000000e+00,-1.683036335178014417e-02,-0.000000000000000000e+00,6.006824537338347175e-05,2.241971753584924584e-05,-2.915055687543387404e-03,-1.650052801120143635e-04,-9.518239540925583358e-03,-6.089808112491772781e-04,1.270231106711759250e-04,-2.965511282882039943e-04,2.944923219707204585e-03,1.060942729408975542e-02,-1.319929427928569036e-02,-5.679670316274126191e-02,-3.071734352375140361e-03,1.141762855172041982e-04,6.640170412213200098e-06,-1.862453080868328552e-03,1.211582860033287232e-02,-5.398637035232954628e-02,2.626024332318558762e-03,1.382401859031701374e-01,4.788935464490155780e-03,1.564499280547572381e-03,-2.914200462081084284e-02,1.688266209667396017e-02,-3.285985249030158855e-03,0.000000000000000000e+00,-2.327188480379512037e-02,-2.033809350301691091e-02,-8.877353850252270653e-03,-3.791105167410083101e-03,1.429924195675971689e-03,-3.452149815965144947e-02,1.680575722093193740e-03,-1.027459569751363591e-03,-9.894582935265988644e-03,-1.044112403986345583e-02,-1.101059475733558515e-02,-1.473123457154886483e-02,-2.569999382705617525e-03,-4.155441565975501877e-03,-4.256261883742869581e-03,1.119884989722209814e-03,-1.946027892116850705e-02,5.107084016735204167e-04,1.175898143355900427e-01,4.103594837159689999e-03,-2.255701235900067769e-02,-5.547511082618786574e-04,-3.966940454077388933e-03,1.200923783083501957e-02,2.485206770206264005e-03,5.515064734126225166e-03,7.410495733793857724e-04,-9.995171272009885713e-04,3.495245107323647488e-03,3.033407291335909399e-04,3.673656346825572599e-05,-1.555661312340163305e-02,-9.021937618120141889e-02,-5.359158186133706689e-03,2.761234190322675933e-02,-0.000000000000000000e+00,-3.171340551393115118e-03
-5.964530012557219159e-03,-1.505894046099953091e-03,2.071092113169695041e-03,2.515921513351093361e-03,-3.092139441669662474e-03,-5.966434410971207386e-02,-1.383805189191124850e-02,3.012269229257719290e-03,-1.705737807519971602e-02,-3.621766609337835185e-03,-3.116811593362097451e-03,1.084060052310745334e-03,-3.255921619586101771e-03,-2.009514019653934475e-02,1.390226815982351614e-02,-3.978246168946567409e-04,-8.361303825237824741e-03,0.000000000000000000e+00,-7.901500751415551846e-03,-0.000000000000000000e+00,-9.800455052821606481e-05,1.099047328694894195e-05,-2.764087584440683056e-04,-3.822191726029388801e-04,-6.330140238006571642e-03,-3.105607119395678371e-06,-1.925760669437239414e-04,-1.632398085291064324e-03,1.345964832201385249e-02,1.093310750842726867e-03,-3.401592191671432008e-02,-1.370601257752643645e-02,-3.561320179366239506e-03,-6.298393529720220518e-06,7.578613354218999213e-06,-5.689058756676248661e-04,-1.951397388972952486e-03,-2.199323443540125711e-02,-3.150205748679063295e-03,1.260538442759482625e-01,9.086644686196147921e-04,-2.152297043794061757e-03,-1.573228015213802913e-02,-4.916152875755577453e-03,-2.583325454819226149e-03,-0.000000000000000000e+00,-2.406185556643486664e-05,-8.828004143862890757e-03,-3.764701126433716433e-03,2.692770347644752541e-03,-3.699870103521708201e-03,3.547562888587497132e-01,-8.037139030505062454e-03,5.296308479992350993e-03,-9.891794716398968554e-03,6.600820807669632861e-03,-1.509447662714116963e-02,-1.541599075104830609e-03,-2.407357984360851562e-04,-3.225183996705976064e-04,6.310196913878080320e-04,5.636040805942080581e-03,-1.603864797100564357e-03,4.732446956410318634e-04,1.499715588507574693e-01,-1.425782454537438074e-03,-2.097363690595587318e-02,-7.186538855481985509e-04,2.689064472458914130e-03,-2.928824456654391829e-03,-1.744074788469392396e-03,-1.910325376556623817e-03,-1.442292897718424304e-04,5.337797559874430699e-03,-1.377918953617576076e-03,4.698781785858910463e-04,3.259101400748181336e-05,-7.859117826402363741e-03,-2.699497725910214863e-01,-5.556461428482550174e-03,7.934398487842095338e-04,0.000000000000000000e+00,-2.547824601273530280e-03
-7.065520999858885404e-03,-5.072890094144611589e-02,-1.006399694360579286e-02,8.488205600991257163e-03,-8.540710799419512500e-02,9.792508388387043128e-03,3.571192124455913747e-02,2.100936649409563747e-03,-5.061052316608616840e-03,1.448551855486714807e-02,-3.059543129515119447e-02,-1.429207919733139522e-02,-4.385898464483480030e-02,-8.838114849069875212e-02,3.475059172979989841e-02,3.439641334934186081e-03,-1.387311888499944135e-01,-0.000000000000000000e+00,1.529838305655535765e-03,0.000000000000000000e+00,-4.608167083743008874e-03,4.917687842520214361e-05,-9.848933503813100433e-04,-9.835446194187643417e-05,1.117299382363947345e-02,-4.736449245559584925e-04,-2.316282663231169874e-04,1.259571078757812466e-03,2.934455851219216344e-02,1.359688593808659231e-02,9.308277768329067253e-03,-9.467029935618734293e-02,-4.946007659317833496e-03,-4.832701903639288434e-05,1.090053872287220945e-06,3.930408292612261496e-03,-1.317104226372622748e-02,-7.581970753560369862e-03,2.564211902063885228e-03,9.975932499396301945e-02,7.193953558735966675e-03,-1.459579141362780420e-02,6.424187127929441299e-02,1.756927428824532275e-02,1.425822347331861389e-02,-0.000000000000000000e+00,3.634507782817716914e-02,-4.538782453177785982e-03,1.067734084461944687e-03,1.274577528354882590e-02,-4.612300600788726661e-03,3.377094915946126652e-01,-1.004463498230167423e-02,-1.702004283333598267e-02,-1.612620765985187457e-02,3.868744154204625807e-02,4.566116103374236526e-03,6.586721240809316306e-03,-1.175458568489846228e-03,1.081251897220181701e-03,1.352660111714748667e-03,-5.034580878010867788e-02,1.979196202431721119e-02,8.200380192140125811e-04,8.705386710824936092e-02,2.173877122922663122e-02,-5.630625806423258245e-03,1.157840139022182045e-03,9.739598719254772413e-03,1.541199284630997285e-02,-2.462981161028449800e-02,-1.824160730433981026e-02,1.172480764563251952e-03,-2.802384567036715537e-03,-4.073657941840367475e-03,1.671375256702416928e-04,-4.126197665928906351e-05,7.994259693068349326e-03,1.046310477312551064e-02,6.744504826094348433e-03,-3.039702214691741844e-02,-0.000000000000000000e+00,-4.751198299485655772e-03
-1.565875517071041792e-02,-1.758542792822879704e-04,-1.065950955175981683e-03,8.575170054784602217e-03,-2.791575192145262074e-03,-1.919069609943373916e-02,-2.065996481049003908e-02,4.715612603197466036e-03,-1.479750690749977171e-02,1.906770180780740370e-02,6.932277486482780636e-04,-3.754919407425709281e-03,-5.613513407147744001e-03,-3.621624654701015994e-02,9.197551376346686444e-03,-1.241615479161649327e-03,-1.193202442206076075e-02,-0.000000000000000000e+00,-4.381434404545970530e-03,-0.000000000000000000e+00,-6.537130445555694273e-03,6.417065417250568605e-07,-4.178546640442409822e-04,-4.358776997214235311e-04,1.523647409052796518e-02,-2.661177944791026911e-04,-8.203591919375703267e-04,-4.737128936914605966e-03,4.257893675631143487e-02,-2.144374915783092000e-02,-3.083864506053286131e-02,-3.209235089640688487e-02,-6.743726982639037214e-03,-6.472545001343084456e-05,-2.651674190047416873e-05,-3.176111765125943197e-03,-9.307326510492800256e-03,-2.932323064054545916e-02,-2.182890419847080196e-02,2.235387202975355203e-01,-8.390535490544299372e-04,-1.360139153995434469e-03,-2.057115140484211749e-02,-1.805629918657068733e-02,1.645252039742540334e-02,-0.000000000000000000e+00,1.295380202392306702e-02,-1.424897448726714262e-02,-1.043567425843306730e-02,1.745503686944280611e-02,-4.176160270619381013e-03,-1.048712415645617485e-01,-1.696669389060141350e-02,-1.094451036527946397e-02,7.267505131125242233e-03,3.430267527825275886e-02,-7.512348634831779448e-02,-1.649388935076731490e-04,-1.326260905438468455e-03,-4.716996896708458347e-04,1.553794469616597397e-03,-1.665567027521806624e-03,-1.746202373768602307e-03,-2.017190097139120455e-04,2.739736142708701916e-01,-3.645887147406711836e-03,-1.094551428204170070e-02,-1.297033335052910066e-03,2.136635337735680665e-02,8.720772415033096331e-03,-3.913039899395863441e-03,-3.891754322869740799e-03,-1.556192656414386684e-03,6.851253093411019228e-03,-7.779033207761061261e-04,9.561462104397612960e-05,-1.135567542864127571e-04,-8.644375858888915867e-03,-1.411808895282344045e-01,4.998588969773209642e-03,-3.038905158467395187e-02,-0.000000000000000000e+00,2.849660705916622853e-03
2.964097245039381753e-03,4.932193036613598085e-03,3.126116984379169721e-03,1.023284389155773534e-03,-5.043606634435328882e-04,1.040668098843828757e-03,4.378056659843058626e-03,1.124935656492013179e-03,-7.159607041886572459e-03,2.995248581595915793e-03,4.315273446199018384e-03,1.965925336915480201e-03,1.145910759463721063e-03,8.254612623476256447e-03,2.718298519308697675e-03,5.988070371740805741e-04,7.038641713980013127e-03,-0.000000000000000000e+00,1.941777948249372252e-03,0.000000000000000000e+00,2.201824838335003642e-03,6.519393281753181992e-06,7.777259319991842610e-04,1.552560604632182730e-04,-1.826933899795645747e-03,2.535274970068451578e-04,-1.638931401105411410e-04,1.250978598799561180e-03,4.860723993707352468e-03,-9.862427390781525194e-03,4.985793811569708654e-03,8.254124051542412535e-03,2.433231981405245916e-04,2.704266522215387087e-05,8.209308762629144446e-06,1.884312786775656744e-03,2.758620239668453308e-03,7.735964472818947744e-03,4.223765691170531383e-03,1.709378010373193216e-02,1.106102300235455504e-03,9.609897498135253806e-04,4.364056796818191128e-03,3.344869027968462496e-03,1.506916817753779694e-03,-0.000000000000000000e+00,3.233566839004254744e-03,4.319956642736794790e-04,3.598885096976807679e-03,2.560631736728967173e-03,1.982584223150144539e-03,1.349344134380863099e-02,3.458349703670833726e-03,3.201930947906703618e-03,2.818259871164061504e-03,3.617714437193651246e-03,9.804021613542301603e-03,2.370119685395556241e-03,5.468961770222885953e-04,1.011450963396814690e-03,7.139816460884333303e-04,5.417523412095351376e-03,1.825882532936177853e-03,1.685351157699587897e-04,2.674807987329995418e-02,2.770930185859331405e-03,3.938121764497176658e-03,-2.056415089226887457e-04,1.492428384486459234e-03,2.332448955489613198e-03,1.362044535905944376e-03,9.752379141684723671e-04,-3.724432158324138156e-04,1.168400956293974341e-03,9.513307944147378912e-04,8.016290350366482435e-05,2.124809532613550843e-05,3.185027775705117324e-03,2.857858777105118028e-02,1.143288475600380810e-03,4.775723579511515111e-03,0.000000000000000000e+00,1.303129727863726632e-03
1.212748962232276968e-02,2.994883148592873343e-02,-2.060315827837006994e-02,-1.423073077581560493e-02,3.287767633205258139e-02,6.480176763678779754e-03,4.820900889433839265e-02,-3.595884873324036585e-02,3.953990723870594304e-02,-2.403859202809299073e-02,1.577507229141278389e-02,2.665881421809224161e-02,3.183747835084509148e-02,3.612374952023085506e-02,-1.232359039079899098e-02,1.791701641107186146e-03,1.029079754552044978e-01,-0.000000000000000000e+00,3.373966380262966719e-02,0.000000000000000000e+00,-3.395160858800960052e-02,7.611926643216713486e-05,1.463139642871529955e-04,3.670244297649738539e-04,-1.015102824560524739e-02,3.937507324892154442e-04,1.019226418518622349e-03,1.914064170950309854e-02,-5.663341891481304957e-02,2.307619099171182020e-02,1.724738413366785211e-02,-9.604784732054987700e-03,-1.628476998056457153e-02,1.561845074748959754e-04,5.429955377480397697e-05,1.413368500212708323e-02,1.672940726310368983e-02,3.731919435554012510e-02,5.281380160667623058e-02,1.249010011174116197e-01,-1.288677234049794961e-03,1.777759197040990058e-02,2.135121273771297887e-02,3.490915760235662607e-02,-1.067995758532028217e-02,0.000000000000000000e+00,-6.591739610449660891e-02,-3.777297183080538783e-03,2.954964535451789359e-02,-3.279801016141167813e-02,1.750041206499625135e-02,-4.921628931567733067e-01,2.219828798224413036e-02,1.672103231534917411e-02,4.391699554849025876e-03,-1.089848612724697297e-01,1.198359404050486077e-01,-1.022639762914617431e-02,-1.247163303470437065e-03,6.888668146331793822e-04,1.275633787394675044e-03,2.400571512176899111e-02,-3.596831515302766069e-02,8.192664204245345139e-04,2.815621791134848007e-01,8.684635084683589579e-03,-2.540255428868930590e-02,3.963224187191223026e-03,-2.193583816789385077e-02,3.435223334696687475e-02,7.728397527811425340e-03,1.447671640006224607e-02,3.813377468316997334e-03,-2.641472884600692354e-03,8.835630500061615947e-03,2.841703809663308948e-04,1.743418343715309629e-04,1.986578759805313066e-02,4.097012038416972812e-01,-1.133278696580460347e-03,5.332632140122414016e-02,0.000000000000000000e+00,-3.980026507323921464e-02
3.402172749617979417e-03,7.940553722788503896e-03,7.001384374598106260e-03,-3.709651906253168870e-03,2.870527571266482791e-03,1.479575905076402830e-03,-1.387683011790435440e-02,-3.022110751542670878e-02,9.758778737435382794e-03,6.708285941316905962e-03,2.045814302707449350e-03,4.402969883815802295e-03,4.804449451376492305e-03,-1.217760926845416194e-03,6.088016818846180012e-03,1.341113673742634713e-03,1.576404093669606793e-02,0.000000000000000000e+00,2.010533289189041749e-03,-0.000000000000000000e+00,-2.910701847618995305e-03,1.460111009370668629e-05,5.862795407243457128e-04,1.507295311943173191e-04,-1.915362001983803627e-03,5.678109504360753009e-04,-1.257659610787585549e-04,2.801744803011999019e-03,1.088628390710570139e-02,-6.983274535207049938e-03,1.116639558331324923e-02,-1.101218900878620302e-02,-1.614835716041198568e-03,-4.703724871299362272e-06,1.838591658089773636e-05,4.220186950171513421e-03,-7.452785027965191976e-04,-9.956280157832168853e-03,4.630783924243404327e-04,-4.791528925716601744e-02,1.240480962812253504e-03,1.124410793896964827e-03,9.773926957877265842e-03,7.491310742533322312e-03,-1.469110466994930607e-03,0.000000000000000000e+00,-6.671586688266082331e-03,-2.727654661510058899e-03,8.060215919575203225e-03,-3.412793097897971750e-03,4.440279832984179997e-03,3.022048434404946138e-02,1.708548986056030936e-03,7.171180547380629627e-03,-6.059059370324492745e-03,-2.202251728353092977e-02,8.989529264143751586e-03,-1.889901683090059598e-03,5.020743192553724955e-04,-3.573342606069986049e-03,1.599063619708441424e-03,-2.724968363533658827e-03,4.089324071949195817e-03,3.774584035143553422e-04,-3.201564859891873477e-02,6.205892934691487582e-03,-4.199941448124266485e-05,1.098850067710355075e-03,4.259050780858156682e-04,5.223851747427736732e-03,3.050492793087986911e-03,2.184184254106152391e-03,1.014490097780248361e-03,-4.680761785703725143e-04,2.130640853292352192e-03,1.795362434667288165e-04,-2.298130341799125523e-06,-8.410537001465693066e-03,-1.727711579965923033e-02,-6.331164829741609858e-03,2.252882587849025856e-03,0.000000000000000000e+00,-3.719607775290765389e-03
5.773676720108523097e-04,2.374956338948355772e-04,8.135731437164844468e-03,-2.013422247531225940e-03,-1.657038714182922090e-02,7.700830894158080565e-03,-2.950589343403035164e-03,-2.236333555320112448e-03,-6.285702506004217692e-04,-1.401828996770329398e-03,1.639863611953252262e-03,-9.757795325753194264e-04,-8.571039837998063867e-04,-1.483722436936266847e-02,-3.376744431801881243e-03,3.015096543493621189e-04,3.474000156859348085e-03,-0.000000000000000000e+00,-1.359943990729484999e-02,0.000000000000000000e+00,3.499094118141522769e-02,9.568282438010230857e-06,8.545826769982053234e-04,-4.254039858959183227e-04,-7.944723039952151719e-03,4.104499505101718865e-04,-3.948622594708173109e-05,-1.327808490313470797e-03,1.308832358235342483e-02,-2.038365012224333667e-02,-5.720182200309965534e-03,-3.049403504719766164e-02,2.481555474025308027e-03,-5.179380717020121428e-06,1.366475335782087246e-05,-5.377249996048877670e-03,7.528999496325346902e-03,-2.369527818993284393e-02,3.692036127179356125e-03,1.010824468261549425e-01,9.040477216764543269e-04,-2.135455889080862830e-03,-1.870385476868226607e-02,4.034737610940588096e-03,-6.000091654350957898e-03,-0.000000000000000000e+00,-5.476396642136359405e-03,-1.239630977353115872e-02,-2.815406517286741551e-03,-7.913207766761758480e-03,-2.365080896507456144e-04,3.738074974167924780e-01,-3.407095469223444997e-03,-4.127803160695024329e-03,-1.704462362982095067e-02,5.856904887035469832e-03,-1.644753706340517166e-02,9.726733583050705800e-04,-7.500345724967099866e-04,2.014843412019929995e-03,-1.135330734771986243e-03,-9.259732750606418719e-03,-6.421522467782661385e-03,-1.425418494589378044e-04,1.192726873797474996e-01,-2.455172225663900692e-04,3.096276715614304596e-03,-8.305337644946732397e-04,-3.845143292053574986e-03,-4.401054737855058900e-03,-2.797406107467729705e-03,1.081640920417608264e-03,2.302690337229488994e-04,-4.952596983496422405e-03,2.176592631297676658e-03,8.146734053652366009e-05,4.877984107249007124e-05,-2.503264916055104525e-02,-2.415712388242313158e-01,-3.767465958015473165e-03,5.935501784773541435e-03,0.000000000000000000e+00,5.254035900452040837e-03
-1.166319043605435965e-02,2.305338297992950286e-02,-7.331690719019350218e-03,1.790474825368777191e-04,1.192157600648949961e-02,1.679262144967403475e-03,6.916936400591139518e-04,2.052395225777353237e-03,-1.143288959868214369e-02,2.322869873904370372e-02,-7.163193549795998649e-03,7.743240841873899778e-03,-4.707556782640267418e-02,-2.282983891917861677e-02,6.330398514733899702e-03,-1.005943640735729042e-03,-1.639467047804527011e-02,0.000000000000000000e+00,-4.839383318399501782e-02,-0.000000000000000000e+00,1.212578136571589547e-02,-1.705057777082435904e-05,3.280537016273167746e-03,7.190030730991096245e-04,3.651706198295089772e-03,3.094951952353107915e-04,-2.743673525153826316e-04,-3.134252679632920646e-02,-2.095819227070285298e-02,1.746250276987819025e-02,-9.499260728038373333e-03,-1.518200865337446422e-02,-3.147718704374523856e-03,8.625552138470428409e-05,1.376760736214685893e-05,4.117196780185552497e-03,-4.171836146161173389e-03,-2.066687192425526939e-02,8.934580721413162840e-03,8.321385836535365177e-02,-1.054144686344361988e-02,-3.290145672299018501e-03,5.941819403927875616e-04,8.932166365664040777e-03,4.932773058923168967e-03,0.000000000000000000e+00,5.729951777147335688e-03,1.717093904904982635e-02,-1.311543231119306069e-02,5.603264454946849452e-03,5.189914416117494093e-03,1.159865177784527579e-01,1.710749048482297641e-02,1.266900588898531820e-02,9.662357330850971510e-03,-6.011270076931628990e-05,6.435910072918787916e-02,4.934144820099709179e-03,-1.201885278220094291e-03,1.721304732637083052e-03,3.445457218099001826e-03,1.461611221971937345e-02,4.003392073546399588e-04,-1.041633373362276351e-03,1.411233126647952474e-01,2.046803558546620542e-05,-4.495613172990666471e-04,-7.850429037631475541e-04,-1.797282237746296698e-03,-1.308804000517308636e-02,-9.004617027358378933e-03,-1.714667277728134341e-03,2.298206759066678991e-03,-1.943370994562913616e-03,-9.763064283409802688e-03,6.887697534794186066e-04,2.399216701169437760e-05,4.897767395102549555e-03,-4.894827505522877237e-02,3.543557784326052586e-03,-2.288200355083474732e-02,0.000000000000000000e+00,8.675694234098502156e-03
-9.025886441080373940e-03,-1.038897170975310903e-02,-9.274217935901839932e-03,5.918115107974667236e-03,-2.444368824224647015e-03,7.683029668319601123e-03,-1.405822649180953933e-02,-6.860872093200687249e-03,-3.431513554856306658e-02,1.062171909365034438e-02,-3.177111744126887970e-03,-1.373858482193824476e-02,-1.419671857110774149e-02,-1.346561559741300297e-02,-9.145189055518849683e-03,-1.780855401382579542e-03,-2.836218532538564360e-02,0.000000000000000000e+00,6.919427650027581587e-04,-0.000000000000000000e+00,8.136245823759642379e-03,1.642794889699179109e-05,-7.404189725740976035e-05,2.008642559774754900e-05,4.755676394577986951e-03,-3.468193249187477784e-04,-9.209162939860290734e-05,3.095205319980456372e-03,2.036344724609106399e-02,-2.993935233330484794e-02,-7.848628843783313908e-03,-4.671649487716750954e-02,-7.427275065703394874e-04,-2.357851664100634294e-04,-1.798039132297311413e-05,-6.828485230801142544e-03,-2.115426280043860435e-02,-4.042784466159263929e-02,-2.287771458475136403e-03,9.795983356200425873e-02,3.238790025757097807e-04,-4.169748271057610416e-03,8.280557843101994274e-04,-1.624716441008907178e-02,5.530319319319207047e-03,0.000000000000000000e+00,3.362844618734284544e-04,-3.733405238164754381e-03,-5.191366255449194993e-03,1.536715139750117164e-02,-6.897757424982593408e-03,3.301945375100058810e-01,4.278500275096958419e-03,-1.567682505137087470e-02,-1.235005132737621893e-02,3.275916855710944188e-03,-5.062395145987701010e-03,-1.785129385142406738e-02,-1.604297066292048645e-03,1.661448680647588470e-03,2.194201341857365990e-03,-2.922507269112762859e-02,3.180580139493984198e-03,8.428987490808832522e-05,2.412922256415719613e-01,1.011333406247801395e-02,-6.385364507337024098e-03,1.086221168324512810e-03,1.101730648831175489e-02,-1.054129925505301220e-02,7.511995911597063938e-03,4.261068347617429433e-03,-5.972962930380832687e-05,-2.148862093577356448e-03,-9.192556433679518677e-03,-3.310864768733117478e-04,-4.660347456045031776e-05,-8.369762552632518948e-03,-2.504781742525096777e-01,2.036683955040136562e-04,1.241397594848212861e-02,-0.000000000000000000e+00,-8.207187457629098798e-04
